关键词,博主,内容,日期,点赞数,评论数,转发数
医院,腹骂,武汉市金银潭医院非常有必要召开发布会，把军运会期间收治的5名美国军人运动员的名字、照片、患病症状以及医治的前后经过全部公开，让感兴趣的网民进一步追查事实真相，让相关专家重新分析美国军人运动员所患疟疾和这次大瘟疫之间的联系，同时观望美方的后续反映。#不能等死了人才查办枉法裁判！#,2020-03-22,2,0,68
医院,澄泓-研究君,转：你们坐稳了再看。英国今日公布的措施：帮助英国雇主解决封闭期间无法上班的人员的工资的80%，上限2500英镑每人每个月；不仅全民医疗新冠免费，所有在英国的游客，甚至无签证人士也同样免费；今日开始，英国境内所有酒吧，餐厅，咖啡厅停止营业；下一步重点将确保所有医院配备有足够的防护装 ...全文,2020-03-22,212,100,41
医院,相忘于江湖可矣,卦哥家超话 【人同此心 心同此理？】【中国人民的特点是善良】转【张文宏；不要觉得中国形势很好，#中国每天也都在面临输入性风险#】3月17日，中国驻杜塞尔多夫总领馆特邀请到上海复旦大学附属华山医院感染科主任张文宏教授举办专题讲座。张文宏：疫情现在在德国等国家将来相 ...全文,2020-03-22,0,0,0
医院,人五_,我妈真的每天都觉得我感染了新冠，今天跟我打电话，我还在咳嗽。她说，你为什么咳嗽？是不是感染了？我说，我一直就在咳嗽，还因为咳嗽去北京地坛医院测了核酸啊！我也没发热！她说：也有不发热的无症状感染者。我说，我隔离完又测了核酸，两次都是阴性。她说，也有假阴性。我说，我已经隔 ...全文,2020-03-22,3024,140,20
医院,玛格丽特是马哥啊,#全球疫情##法国疫情# 法国奢侈品集团LVMH向中国购买4000万个口罩，约合1.52亿元。据BOF（时装商业评论）称：法国巴黎——奢侈品集团LVMH表示，它将向法国卫生部门以及39家法国公立医院提供4000万只口罩，法国在冠状病毒期间正面临短缺。根据一份新闻稿，第一批1000万个口罩将在未来几天内抵达 ...全文,2020-03-22,37,9,1
医院,Tactic四正-,#武汉看病现状##武汉看病难# 请武汉人民近期千万别去医院！！！ ,2020-03-23,8,14,0
医院,胡锡进,#胡侃# 现在很多国家希望中国提供医疗援助，有报道说意大利疫情最严重的地区甚至希望中国医疗队接管那里医院的ICU。看看塞尔维亚总统说的话多么诚恳，想想意大利曾经帮着北京等城市建急救中心，汶川地震时在震区建流动医院。另一方面，我们的力量又是有限的。中国该怎么办？  胡锡进的微博视频 ,2020-03-23,20815,2536,1834
医院,弥绛,//@谭飞:感人！好姑娘！//@新启蒙熊伟:云南的一位女孩，个人报名来武汉医院当志愿者，独自一人驾车两天两夜，行程一千多公里，来到武汉，在医院做一线志愿者护士，至今仍奋战在抗疫第一线。感人！,2020-03-24,0,1,1
医院,iBingo,#塞尔维亚在中国专家建议下建方舱医院#年轻的塞尔维亚总统武契奇真的好帅呀，塞尔维亚人民是幸运的有这样一个好总统  ,2020-03-25,39,3,1
医院,澄泓-研究君,美国参议院就两党刺激计划达成协议，根据美国财经媒体CNBC的报道，民主党和共和党已经就以下项目达成一致，包括：1、现金支付，已婚夫妇最高2400美元，每个孩子最高500美元2、设立规模为3500亿美元的小型企业基金，以缓解裁员和支持薪资的状况3、2400亿美元的医疗救助4、750亿美元的医院援助5 ...全文,2020-03-25,26,8,6
医院,jiesi10001,//@开水族馆的生物男://@吐槽鬼:还有精准扶贫手头都有名单，针对困难户发疫情特殊补助//@战争史研究WHS:中国人口多，这么发钱不行。但是可以考虑下直接给全国950万医护人员发补贴，也别管是不是呼吸发热门诊的（国家直接发，千万别让医院行政那帮狗逼操的过手）//@郑峻:有钱人少福利好,2020-03-26,0,0,0
医院,胡锡进,美国一些地区正在陷入当初武汉最危急时候的情况。左图中这名纽约市一所医院的48岁医生不幸感染死亡，他的同事们因为缺少防护服，只能将垃圾袋套在身上。右图报道了佐治亚州一名42岁医院女工作者不幸在家中自我隔离时死亡，十几个小时后才被发现，当时她4岁的儿子也在家中。这些故事让老胡悲伤。美国已 ...全文,2020-03-26,28435,4039,883
医院,北京眼科医生陶勇,发布了头条文章：《陶勇医生的呼吁看到了希望，北京拟在医院建立安检制度！》 本文系转载，分享给大家。#医院建立安检制度# #陶勇#  陶勇医生的呼吁看到了希望，北京拟在医院建立安检制度！ ,2020-03-26,6553,667,709
医院,Tactic四正-,给湖北省肿瘤医院打call从协和医院出院立刻去肿瘤医院，专家仔细地看了出院小结以及所有检查，让我们赶快去检查核酸检测和ct，然后立刻安排我们住院。还告诉我们，他们医院也很权威，可以相信他们！遇到的医生和护士们态度非常好，从挂号到顺利住院只花了2个小时！这天与地的差 ...全文,2020-03-28,2,7,0
医院,陈头01,传染病的方舱医院，理应每个床位间有隔离吧。至少能缩短住院周期吧？//@迟夙生律师://@凤翔龙飞:#美国新冠肺炎确诊人数超10万# 这个方舱医院设置更合理，更漂亮，更具实用性！特别是每个床位之间都有隔离，安全性更强！,2020-03-28,0,0,0
医院,张批话,纽约在Jacob Javits Center建立的方舱医院，可以容纳一千名患者。该地点目前用于收治非新冠肺炎患者，意在帮助各个医院集中资源接收新冠肺炎患者。 ,2020-03-28,276,35,27
医院,小短腿夏酱,#夏酱新衣打卡# Day 1今天爸爸带彪彪去看医生（宠物医院皮肤科VIP）妈妈带夏夏上班💼 ,2020-03-28,70,55,0
医院,邢立达,"参考了中国的经验，贝尔格莱德的方舱医院改造成功，地点是贝尔格莱德博览会的展馆，方舱是为了收纳轻度的冠状病毒感染病例，可容纳3,000张床。 @SerbianEmbassy 塞尔维亚加油！图源 luftika.rs ",2020-03-28,6210,245,1047
医院,刀刀带风,东南大学附属中大医院副院长邱海波，作为一名西医医生，从病机发展的角度，剖析了此次新冠肺炎救治中，中医药早期参与对降低轻症和普通型患者向重型的转化、降低重型向危重型的转化等方面所发挥的作用。『邱海波：中医药能有效遏制过度炎症风暴且副作用小』邱海波：中医药能有效遏制过度炎症风暴且副作用小 ,2020-03-29,0,0,0
医院,玛格丽特是马哥啊,意大利超话#全球疫情##意大利疫情# 在罗马、贝加莫和布雷西亚医院轮班结束时，与冠状病毒斗争的医生和护士们。 意大利 ,2020-03-29,11,0,0
医院,北京眼科医生陶勇,医生陶勇谈当医生成为患者。      尊敬的各位朋友大家好，我是北京朝阳医院眼科的陶勇，很高兴能够借助网络平台和大家一起进行互动。#陶勇# 各位亲爱的网友朋友大家好，非常感谢好大夫在线，感谢能够组织这样一个形式的网络互动的直播平台。让我可以零距离的和各位网友一起进行交流和互动。这段时间应 ...全文,2020-03-29,685669,34279,73317
医院,地平线评论,我忽然觉得应该到街上随机找1000个人，检测一下，看看已有抗体的无症状阳性新冠病毒携带者的比例，估算一下：群体性免疫悄无声息地已经走到哪里了。如果武汉不是第一发源地，那么去年如南京流感也很严重，不少学校小半个班级孩子请假，是否就是呢，而如今死亡的病患只是医院筛查死因之后，媒体的放大效 ...全文,2020-03-30,0,0,0
医院,iBingo,#特朗普描述纽约医院惨状#特朗普啊特朗普，你不是见多识广啥都见过吗？你不是什么都懂吗？怎么回事？ ,2020-03-30,4,0,0
医院,SM食人花先生,香港有些人甚至官员，真的，略为一言难尽，看TVB访问卫生署一个官员什么的关于防疫，那官员说，看情况到时参考外国的经验建方舱医院。参考外国的经验建方舱，外国经验，呵呵，真的是呵呵了，倘若你们这些人能客观点不是逢中必反，不是任何时候任何情况都逢中必NO，相信香港的疫情不会至此 ~~ 现在我就 ...全文,2020-03-31,5,3,0
医院,北京眼科医生陶勇,北京朝阳医院及兄弟医院的抗疫英雄们，欢迎你们凯旋归来！#陶勇#,2020-03-31,3293,170,54
医院,敏从心来,听到这首歌，我脑海里一一闪过——从上帝看着我在医院里出生，到牙牙学语，到走路幼时儿时年少青春成人叛逆任性离开到上帝，到上帝牵着我的手回家到现在每日与我同行。我为什么那么稀罕天上的奖赏，那么稀罕去天堂，因为那是上帝啊，上帝朝我的心伸出他的手，邀请说，朋友，我为你付出了我的一切最 ...全文,2020-04-02,0,7,0
医院,小岛千晴,我们所在的长野市出现了第一例新冠肺炎病例。4月1日（昨天）一确诊，立即公开了她的行动路径：3月1～24日在英国，25～28号回国后一直在东京的酒店里，29号自驾车回到长野市，发现发烧，立即到医院报到，做了一系列检查，于昨日确诊。深度接触者只有一起住的一名家人。看似威胁不大，即使是这样，我 ...全文,2020-04-02,11,3,0
医院,弥绛,//@胡小草_Chris://@w新晴w://@祝佳音: “2月1日美敦力向武汉火神山医院捐赠包括呼吸机、血氧饱和度测量仪、体外膜肺氧合机（ECMO）等相关医疗设备。2月12日该批设备顺利抵达。同时，紧急开展全球采购，美敦力向湖北省以及上海、成都、常州等地捐赠了超过150万件隔离衣、医用手套、护目镜、医用口罩等,2020-04-03,0,0,0
医院,苏白言家的蓁蓁,真是没想到，湖北都封省了，中国人民最重要的春节都不出门了，都在家待着，真的是为其他国家争取了两个月，国外一点都不重视导致现在能那么多人感染。哎，当初雷神火神山医院，方仓医院没建好的时候，肺炎超话各种求助，看的人太难受了。湖北有其他省帮忙，好多国家没这个实力，可怜了老百姓。,2020-04-03,0,0,0
医院,meredithshen,今天是个特殊的日子，纪念那些逝去的生命，我们应该做些什么？武汉封城多少天了？作为一个亲历者，参与联系海外捐助医用物资，方舱医院的建设，下沉社区，线上教学，对于海外华人回国，湖北人复工复产等问题也无法置身事外。有一个深切的感受，民间的力量是巨大的，武汉有无数的志愿者不仅仅是有爱心， ...全文,2020-04-04,0,0,0
医院,浆果一罐儿,//@tego_lin:日本zf这真是……//@吃可爱长大的特果西:再看了一下twi，黑泽桑其实已经算自己意识是非常高的，26号她个人觉得还有味觉退化等症状，多次跟保健所医院沟通想要进行检测，但是都不成功。因为她已经没有发热等症状了 想想她作为名人想检测都这么难，那日本还有多少根本没有得到检测的人呢,2020-04-04,0,1,0
医院,刀刀带风,再一再二，不要再有再三再四！//@中医田应旭:我现再看那时候的视频报道，都会直接泪目，全家感染的绝望，死亡的恐惧，医院爆满的恐怖，万人空城的荒凉，太惨了，太惨了，太惨了，永远永远永远不要再发生这种灾难了。,2020-04-04,0,0,0
医院,刀刀带风,//@寒士有书不虑矣:德国·巴伐利亚·雷根斯堡兄弟教会医院的呼吸科护士戴唯洁组织在德同胞将我们的《新冠肺炎诊疗方案(试行第七版)》译成德语，迅速在德国各大医疗机构引起强烈反响……当地还有北京中医药大学魁茨汀医院，这是中德中医药中心，是欧洲首个也是唯一一个中医药治疗为特,2020-04-04,0,0,0
医院,奶舅_吴斌,我视频里讲过幼儿发展的8个阶段，第2个是“形状”阶段，孩子大概在1岁多对图形符号感兴趣，说明视觉发育良好。可以外出玩的时候给孩子指认车标或路标//@茶茶茶茶茶瓶子:我没教过娃汽车标志，这个需要教吗，我去医院给娃评估，大夫问对汽车标志敏感吗，所以这个是很必要的吗？,2020-04-06,2,1,0
医院,秀贤家不抱的小薇薇,出现类似小痘痘的疤痕增生疙瘩，内眦过多；通过开眼角、爱美者一定要选择正规的权威医院咨询清楚……【开眼角会留疤么，但护理不好的话很容易留下小疤痕！开眼角分为开内眼角与开外眼角两类 益阳·南县大众旅舍(益阳) ,2020-04-06,0,0,0
医院,玛格丽特是马哥啊,意大利超话#全球疫情##意大利疫情# 两则好消息消息来源：Fanpage.it帕尔马急诊室清空了，这是帕尔马对抗冠状病毒的第一场胜利❤️（帕尔马医院急诊科医学主任Francesco Scioscioli）“我可以证实新增感染病例在下降趋势，新的患病人数肯定在减少，可能是政府采取限制性措施的结果。重要的是 ...全文,2020-04-06,155,31,30
医院,霞勇同心,《顶配阵容！仍然坚守在武汉的他们被称“重症八仙”》8位专家组成员进驻7家重症定点医院，与各医疗队一起，在武汉攻坚最后的“重症堡垒”，他们被称为“重症八仙”！网页链接 ,2020-04-07,2,0,0
医院,张批话,我有一个问题，假如他在确诊阳性的时候就给安排进医院里呆着，专家们日夜观察，这样也会恶化到重症阶段吗？还是说因为没有特效药，一个人确诊后会不会发展成重症完全靠运气，在家在医院其实没区别。,2020-04-07,201,53,6
医院,二分糖,我还是蛮相信因果报应这件事。G姐为人刻薄尖酸见风使舵，嘴巴不饶人。哪怕别人家里出了丧事都要嘴一句生怕戳不痛亲属的心。她的小儿子早早就报了早教班，现在五岁了还迟迟讲不清话，去了好几个医院查了都没问题。说是巧合我更愿意归为因果报应 ,2020-04-08,6,1,0
医院,SayNo少女,好不容易等到武汉解封，以为离正常上班不远了，结果又等来了黑龙江疫情升级怕了怕了#黑龙江绥芬河抢工建设方舱医院# ,2020-04-08,5,3,0
医院,乔乔eureka,我懵了。ABC发了新闻说，有四名线人证实，美国军方情报机构去年11月底就发布报告说武汉有传染病，会对人群构成威胁。这个报告是结合了卫星图像分析、以及从电脑和网络截取的信息写作而成。没记错的话武汉医院是12月份才发现肺炎病人吧？（链接：网页链接） ,2020-04-09,218,86,101
医院,弥绛,一直很疑惑网上总在说方方日记负面影响，可我明明看到很多那时能帮助安定心态的内容:换帅之后的各种举措，疫情是怎样得到有力的控制的，方舱医院，下沉干部，医护人员、志愿者、建设者们是如何努力的，以及武汉九百万市民是如何坚守的。 为什么文章只能有一个态度，一个立体的综合的观点都不能有,2020-04-11,3,5,1
医院,马泰奥ECON,以前的帝吧老有意思了，唉//@吴向宏_投资无国界:这条是歪曲事实的谣言。她妈妈本人从来没有被赶出医院过…她妈妈患有渐冻症，需要特殊护理。而医院因为隔离的要求，赶走了她妈妈的护理。经过交涉，护理目前已经回到她妈妈身边…不喜欢这位记者的观点（我也不喜欢）可以反驳，但请不要造谣诅咒人家母亲,2020-04-11,0,0,0
医院,早春不過一顆樹,三叔确诊胃癌晚期去年年末在医院切除了胃疫情期间正好是春节然后在医院渡过了整个春节想想挺难受的得了这个病基本宣布死刑了胃没了再也不能大口大口的吃饭再也不能大口大口的喝酒现在每天只能靠点滴稀饭度日稍微硬一点的东西吃着就流泪那么大一个男子汉和他视频的时候瘦了一大截头发也都 ...全文,2020-04-12,0,1,0
医院,二三线小镇文艺青年,坊间流传，普京亲自视察医院那日，帮助其穿上隔离的那位医生（红圈中人），不久后确诊新冠肺炎，于是普京被隔离观察，在家办公。普京对此大为愤怒，于是下令，无论健康与否全面驱逐中国人。我个人认为这应该是则假消息。不过，俄罗斯的新冠肺炎疫情应该相当严重，导致大量在俄国人纷纷回国避难。国内满 ...全文,2020-04-12,1,1,0
医院,iBingo,来看一张中国专家组和意大利一线医生的合照，不难想象为啥国外这么多医护感染了。一百多年来，我们终于有了装备优势。#法国医院发放的防护服一撕就碎# ,2020-04-13,13,1,1
医院,小岛千晴,攒了将近60G的Vlog素材没剪，内容都很精彩，怀孕时到处浪的啦，在日本的产检生产记录啦，请请住在日本医院NICU时的生活啦……我到底，能不能，在把屎把尿同时焦头烂额备考日语考级的每一天里，像挤母乳一样把剪vlog的时间挤出来呢，天问！如果辛辛苦苦剪出来的第一条vlog转发没过30，此靓号80块出 ...全文,2020-04-13,4,23,0
医院,鱼里麻里,我五岁之前是在姑奶奶家长大的。有几个大我五六岁的叔叔经常过来玩。我三岁的时候，被两个叔叔关在冰箱里差点冻死，冰箱又冷又黑，我推不开门，再一次醒来的时候是在医院的病床上。姑奶奶说找到我的时候我脸上已经挂了层冰霜，所幸那个冰箱制冷效果不是很好，我只是高烧不退，一周后就出院了。 ...全文,2020-04-13,198,44,5
医院,SP姐姐,上了一天班，牙痛+脚趾头肿了。正在医院 ,2020-04-14,0,2,0
医院,iBingo,#英国首次公布医院外新冠肺炎死亡病例#英国的治愈人数不见增长，死亡人数呼呼的涨。 ,2020-04-14,7,8,1
医院,敏从心来,你为医院转发的物资急需的那条围脖!开始关注疫情和要一起坚持在最后，也是由你的逆行开始的所以狗头君说[最右]看在疫情中建立起的战胜疫情革命同志般的友谊上，红包就不要了， 狗头君现在对杜医森和你老婆恋爱到结婚史之二三事滴电影极为感兴趣,2020-04-14,0,0,0
医院,侃侃而谈zp,#雷神山医院正式休舱#  雷神山医院正式休舱，这是使命达成、功德圆满的意思了     在我国抗疫攻坚的危情时刻，雷神山、火神山抗疫就堪称抗美援朝战争中的上甘岭战役了，它们已经成为了不朽的丰碑，亮煌煌永耀史册 ,2020-04-15,6,5,2
医院,慕小月moon,#钟南山说One world One fight#拉斯维加斯空军Thunderbird中队（雷鸟）驾驶F16战斗机飞越拉斯16家医院，向全美奋战在一线的所有工作人员致敬！病毒没有国界！同舟共济、团结合作、共同抗疫！爱也没有国界！ 慕行之的微博视频 ,2020-04-15,68,65,46
医院,雪松绿竹song,"病毒对国内外的影响可以从以下消息获知,喜忧参半啊！无症状感染者应该是国内最大的隐患，只有认真管控，全国上下高度重视才行啊！1、全国累计报告6764例无症状感染者。2、最后一支支援武汉医疗队──北京协和医院医疗队撤离。3、民航局：目前通过航空入境的旅客日均为两千至三千人。4、全国影院票房几 ...全文",2020-04-16,0,0,0
医院,于强的台湾观察,4月16日，江苏和台湾的医生召开了一场视频会议，交换防疫的经验。这是疫情爆发以来，首次两岸民间医疗交流。台湾方面有台湾医事联盟协会理事长、台大医院名誉教授高明见、振兴医院副院长叶明扬等人参加，江苏方面有省疾控中心主任武呜、省人民医院盛泽分院副院长张卫红等人参加。 ,2020-04-17,58,28,0
医院,敏从心来,//@因事立人:再次转发，目前北京的医院还不能手术，皓洋爸爸已经带孩子到达河北一周多了，北京的医生让孩子在河北先找个医院做一次化疗，然后再进京，但是河北的儿童医院拒绝接收孩子，如果哪位小伙伴有河北医院的资源，还请帮帮孩子网页链接,2020-04-17,0,0,0
医院,侃侃而谈zp,#山东新增2例本土确诊病例#  呵呵，山东青岛（当然了，青岛本地人绝对不愿意在青岛前面加上山东两个字）的胶州市现在又封城了，我出差去青岛，本来要去胶州的上合示范区谈点事儿的，现在也去不了        胶州中心医院的两个副院长前两天刚被免职了这2例山东新增本土确诊病例也均是境外输 ...全文,2020-04-17,497,154,7
医院,乔乔eureka,华尔街日报报道，武汉中南医院给3600名雇员和5000名visitor做了新冠抗体测试后，发现2.4%的雇员和2-3%的病人拥有抗体。说明群体免疫还有很长的路要走（另外，如果认为这个比例可以代表人群比例的话，总病患数和官方的5万数字相比应该没有数量级上的差异。假设武汉一千万人，2.5%就是25万人，扔掉一半 ...全文,2020-04-17,35,11,14
医院,北京眼科医生陶勇,每每在急诊科看见我们朝阳医院唐子人主任，都有一种让人心安的感觉，人群中，他在危急时刻的专业与冷静让人钦佩。朝阳医院支援武汉医疗队的大家辛苦了。,2020-04-17,2936,190,36
医院,敏从心来,帮转发→_→武汉儿童医院血液科患儿医用奶粉援助项目🐳→_→有捐赠证书的武汉儿童吃奶粉救助项目。此特为武汉住院儿童项目，因为他们的病情，所以不得不以医药奶粉为食物，可随自身情况捐赠，10块20的都行。若很有盈余希望您能多献上爱心，替孩子谢谢各位爱心❤ 人士。『腾讯公益』 ...全文,2020-04-18,0,0,0
医院,并不软的软喵子,我和男朋友在宠物医院给🐱体检抽血后我看医生出去了，办公室就我俩，我就说我拉伸一下吧我就开始做小腿拉伸然后拉了会我男朋友轻飘飘说了一句：“刚刚有个人想进来”“？”“但是看见有个神经病在这里扎马步就走了” ,2020-04-18,660,62,0
医院,侃侃而谈zp,#武汉两医生被ECMO救回后脸色发黑#  唉，武汉市中心医院的医护人员也真是“格外”不容易，辛苦了      中心医院两医生被ECMO救回后脸色异常地发黑，看得让人心疼专家解释，这可能是因为重症肝脏受损造成的色素沉积，待康复之后能渐渐恢复过来🙏       武汉中心医院的蔡姓一把手 ...全文,2020-04-19,5,1,0
医院,乔乔eureka,医院门诊周末不开 坐不下来没办法干活了,2020-04-19,2,27,0
医院,Alsfig,我经常能看到我们医院有些医生不论上班还是下班时间都在医院，周末也在，哪儿都有他们的身影，如医生办公室，病房，手术室，其它科室，辅助科室，缴费处…到处都能看到某位医生的身影，我有时候都怀疑他是不是住在医院了，感觉医院就像他的家一样，在这个环境呆着会特别自在舒服。每次周末去上班看见大 ...全文,2020-04-19,0,0,0
医院,侃侃而谈zp,#李文亮等33人追授中国青年五四奖章#  李文亮医生等33人被追授中国青年五四奖章     李文亮医生也算是极尽哀荣了，英雄、烈士、五四奖章一个接着一个地被追授，说明国家人民没有忘记他，认可并表彰了他的所作所为     可李文亮当时的对立面呢？武汉市中心医院的一把手蔡Shu记怎 ...全文,2020-04-20,6,16,3
医院,刀刀带风,我有次去拍一个医院活动，难得收费拍摄，结果忘了带相机电池，亏我前一天晚上还记得给电池充电，忘了装回去。。。//@flypig:我特么看五秒钟停一下 恐怖片//@大夫_Photography:卧槽我越看越紧张//@Lin_530: 草草草恐怖片草草草//@空气蛹人:太可怕了 太可怕了 太可怕了,2020-04-21,0,0,0
医院,有个小脑袋嗑嗑,//@宇宙第一单身女孩:真的！！我一听到我朋友说什么被绿了我第一件事情就让她去医院...这年头很多东西不好说//@歌且行风长吟·:很实在的建议//@江南大野花:实在建议,2020-04-23,0,0,8
医院,并不软的软喵子,我琢磨着下个月去华西做拆板，我给带个瑜伽垫过去，或者到地儿买，因为关在医院无法健身要给自己定制家庭健身计划毕竟连头带尾一周呢，不希望自己懒得下来，怕一停我就再也不想动了 我16年就是！！因为卖占星猫太忙停止运动就再也没有动过 ,2020-04-24,175,20,0
医院,胡锡进,牡丹江也出现了医院里的聚集性感染，这说明境外输入病例的“闭环”管理存在严重漏洞。牡丹江很不容易，承载了境外输入病例涌入的巨大压力，不过，抗得住这种压力而不被它压垮、瓦解，最终牡丹江乃至黑龙江才更无愧于中国人眼中“东北汉子”的形象。湖北和各地抗疫已经积累了防止医院感染的丰富经验， ...全文,2020-04-24,5684,1106,356
医院,青春有你2-镜仔,//@Logiquedelasensation:帮转。//@白川迟的荡妇:帮帮忙。//@苏晓夕 :素白集已经在医院了，希望她没事，希望各位转发的时候记得艾特公安和媒体，在话题下发帖把话题推上来，即使有一点点关注也好。也拜托大家把评论送上靠前的位置，让更多的朋友看见,2020-04-24,330,27,1263
医院,闲茶杂书,我们普通人需要优质廉价的公共医疗资源。对医护人员好点。//@午后狂睡:所以我一直想不明白，不珍惜公立医院的优质廉价的医疗资源，对医护人员喊打喊杀，主管部门也不保护医护人员，遇事跟人谈奉献牺牲，事后掏钱扣扣索索，等真到了最后好医生都去了私立，有几个人看的起的？,2020-04-25,0,0,0
医院,霞勇同心,《忘不了，火神山医院封存的最后两小时》是为武汉拼过命的战士！因为路的左边就是火神山医院，抗击新冠肺炎的重要阵地。网页链接 ,2020-04-25,0,0,0
医院,雪松绿竹song,医院弄错孩子的报道还不是一起两起了，责任心缺失造成多大的麻烦！找到儿子是幸福，治好“儿子”也是幸福！加油吧！,2020-04-25,0,0,0
医院,并不软的软喵子,我之前在医院活动9000/3次超皮秒我觉得太贵了（医院是湘雅名医开的私立，全国知名的皮肤医生，资质都是三甲医生）现在看他们活动9000/1次，后悔没有多买点 ,2020-04-26,148,56,2
医院,并不软的软喵子,今天姨妈刚结束，不知道是不是昨天没有睡好，特别虚，累得要命根本练不动，准备随便踩40分钟椭圆机回家，今天在医院还睡着了，也可能是我最近吃瓜吃太晚睡眠不足感觉浪费了一天黄金减脂期 ,2020-04-27,101,25,0
医院,并不软的软喵子,今天来医院医生说我黑了皮肤变差了啊！！！！啊啊啊啊！！！我一到夏天就会巨黑！！啊啊啊我要好好保养 ,2020-04-27,210,34,1
医院,敏从心来,//@因事立人://@为奴的母亲20190202:还是说说中南医院2016级博士生沈军PUA骗取孩子救命钱的事情吧，警方强制还了30万，又在警方面前承诺还钱才放出来，剩下的64万呢，什么时候还，有助于你减轻罪行。,2020-04-29,0,0,0
医院,霞勇同心,《忘不了，火神山医院封存的最后两小时》是为武汉拼过命的战士！因为路的左边就是火神山医院，抗击新冠肺炎的重要阵地。网页链接 ,2020-04-30,0,0,0
医院,我不刁2333,这么长时间，孩子的生母不知道吗？！之前孩子受伤去医院，为什么医生不引起注意？！如果提前介入，报警，警察会不会管？！是不是就教育两句，然后还把孩子送回这个魔窟？！,2020-04-30,0,0,0
医院,沈陆良,#输液死亡女子家属与医院达成和解# 桐乡市 ,2020-05-01,0,0,0
医院,jiesi10001,//@开水族馆的生物男:臭不要脸的东西//@泥巴在飘://@好茶贪香又恋花:右+1//@花落成蚀:我还怀疑这个医院的领导层被境外敌对势力渗透，就是要搞事破坏中国抗疫事业、挑拨关系呢,2020-05-02,0,0,0
医院,古古大都督,吃吃吃//@安定医院郝医生:抽奖啦，发财的小手在哪里//@安定医院郝医生:店家五一搞活动，先到先得，见平轮。转发这条微博，5月3日晚上六点抽两人，每人一只烤兔子，@微博抽奖平台 🍉🍉🍉转起来,2020-05-02,0,0,0
医院,侃侃而谈zp,#湖北荆门男子持刀砍伤11人#  湖北荆门男子持刀砍伤11人，关键词“有精神病就诊史”……     幸运的是所有11名受伤群众均无生命危险🙏目前案件正在进一步调查核实中……      持菜刀砍伤群众的肇事男子家人的监护责任呢？法律上估计是没招儿，如果精神疾病鉴定无误的话，只能强制送精神病医院了。 ...全文,2020-05-03,2,0,0
医院,卡斯卡耶夫斯基,真料：2014年克里斯在狎鸥亭那条街走了八个来回 看完了每一个整容医院的招牌 感叹了一声“唉都没我帅”就回国了 我是十字路口那个垃圾桶 我看见了 是真的 ,2020-05-03,60,1,12
医院,澄泓-研究君,【医药细分板块龙头】迈瑞医疗 医疗器械龙头美亚光电 光电识别（口腔CT+工业色选机）龙头盈命 伽马刀龙头+肿瘤医院药明康德 CRO龙头康龙化成 CRO龙二奥美医疗 医用敷料龙头泰达医疗 口罩滤芯龙头英科医疗 医用一次性手套龙头戴维医疗 婴儿保育设备龙头爱尔眼科 眼科医院龙头马应 ...全文,2020-05-04,45,2,69
医院,零乱丶幻觉,来自法国西南部Tarn省圣·皮埃尔酒庄的力多·塔尼美露干红#港台电影# 扬州·高邮市中医院 ,2020-05-06,0,0,0
医院,侃侃而谈zp,#新冠病毒去年12月底已在法国传播#  法国某医院集团刊发通讯文章，标题是《新冠病毒2019年12月底已在法国传播》，哈哈哈，就不怕美国磨刀霍霍要赔偿吗？      病毒起源是一个严谨的科学问题，要讲证据摆事实，并能够经受得住科学家们的质证质疑现在有越来越多的证据表明，新冠病毒 ...全文,2020-05-06,0,0,0
医院,刀刀带风,//@司徒格子:这是一篇可能会让人不那么舒服，却非常值得一读的文章。印象最深有二，一是德国新冠平均死亡年龄81岁，跟正常死亡年龄一样，医院重症监护室从来没满过；二是德国外交部50人的团队，在一个多月里撤侨240000人。不要动不动喊人抄作业了。,2020-05-07,0,1,1
医院,Dingykkk,自从戴口罩脸上就开始有泛红，还有一些小疹子，我以为是被闷出来的敏感肌这几个月护理没少做一做就是一千多，怎么也折腾大几千块钱了，结果今天来医院看医生一下就发现我是过敏了给开了两百多块钱的药说吃半个月就能好... 以后还是来医院吧不自己瞎折腾了... ,2020-05-07,122,47,0
医院,青春有你2-镜仔,@肛泰官方微博 再给我寄一个礼盒吧？莫非万里说他有痔疮，又不好意思去医院买，这次你们别在包装上写“肛泰”了啊，他脸皮薄，不太想别人知道他得痔疮了 ,2020-05-07,3136,178,6
医院,腹骂,吴鹏飞昨晚的文章里还披露：虽李跃华的防治方法还有待验证，但估计到目前为止，海内外私下采用李跃华方法预防的人也有几万人，还没听到一个人站出来说，此方法在他身上无效。这其中肯定包括武汉的几百人，包括那个二百多医生被感染的医院里的，偷偷找李跃华注射的20多位清洁工、电梯员、救护车司机。,2020-05-09,1,0,5
医院,并不软的软喵子,今天就跑旺旺医院走路走了一万五，现在去健身房了，泡一个多小时回家，有力气做无氧，没有力气就算了我跟我妈讨论带行李都是在说瑜伽垫泡沫轴哑铃能不能放进去 ,2020-05-09,138,12,0
医院,并不软的软喵子,旺旺医院的2楼真让我震惊。 长沙·湖南旺旺医院 ,2020-05-09,938,125,26
医院,并不软的软喵子,旺旺医院🏥我怎么也想不到我这辈子会到旺旺医院来。整个医院特别绿，就是非常非常绿色然后跟台湾的那种风格医生态度特别好 长沙·湖南旺旺医院 ,2020-05-09,789,117,20
